"Actual","Predicted"
4.175,4.18831837014918
0,0.833930179166667
4.827,3.47201853496504
0,0.330879366666667
4.055,3.57819494404809
4.482,2.80695579087999
4.982,4.66554252163591
2.236,3.11934821468824
2.394,3.10461898732543
0,0.428233225373135
1.696,2.12121279599322
0,0.358504322727273
0,0.764764627146025
3.502,3.30053373442598
3.197,2.85861991056792
4.766,4.07297646960784
4.398,4.06796830717903
0,0.745886818181819
1.991,2.04534258687013
2.14,2.54682144992317
4.276,3.96247569866097
3.378,3.13605372411447
3.665,2.56422928694258
0,0.24882523496732
3.8,3.4005954120869
0,0.991269633732896
0,1.10178899488338
2.117,2.42152165145333
2.426,2.50407591888956
3.397,2.56387528506105
4.63,4.66681787294752
0,2.17182627527473
0,1.14416239153669
2.675,3.21830097231426
3.676,1.62130124189336
4.954,3.59051535346488
0,0.201444845083602
4.586,2.77858392577031
3.495,3.16231177504512
2.718,2.65869023972198
3.581,3.29629403394977
0,0.166530783333333
3.846,3.86725567699544
2.55,2.93006731029486
4.569,4.19848036814463
1.582,1.95233943263275
3.72,3.51088949100117
4.123,3.35750307926595
1.608,1.58246918900921
0,3.4400943554945
0,0.768328936170212
1.681,1.70977373093297
4.157,3.3500588736952
0,0.375569459183673
3.193,3.65826403020643
4.66,4.26419116776954
0,1.89175719389015
3.952,3.9027526333107
0,0.537054097256358
2.963,2.57079572299789
4.572,2.36724948529858
4.01,4.13508206565982
0,0.789340778571429
3.87,3.50787031701601
3.728,4.21553557236292
2.016,1.95511777267111
2.489,2.5772617472381
2.229,2.81773482769243
2.192,3.38467131833389
4.106,3.74815050096084
2.151,1.72941028139595
4.919,3.02801461989092
3.6,3.27022210630174
3.779,4.25936145790057
0,1.56621620041245
4.171,3.74807426985137
2.723,2.69992163632572
3.597,3.61336766084271
0,2.34363883271785
2.584,3.20877909903089
0,0.0956260333333334
2.859,2.81304664033077
2.757,2.48364665667813
4.147,2.4422953551083
0,0.434171911904762
4.689,4.56098941908146
3.983,3.98291550957843
2.068,2.64017370533363
3.726,3.17806734239976
0,0.4297976
1.205,1.32287698742849
4.469,3.64176940747764
3.57,3.48786206871883
2.284,2.55759449374038
0,0.698145824732528
2.901,2.78594736861605
3.366,3.27692529299501
2.535,2.7698223949873
0,0.220894795526483
1.535,1.89107680212281
4.431,4.09475480516235
1.831,2.55745476044973
3.438,3.57432126664512
3.425,3.5557966682074
4.949,4.02669903500029
3.928,2.89415325592186
2.394,2.82032103382926
4.458,4.21932546882558
3.341,2.37818619523809
4.522,3.84135968623117
2.305,3.39499320000108
0,0.597516096577829
3.048,3.31889111185559
0,1.25499952433155
3.166,3.75520423037357
3.736,3.19988824480849
2.954,2.22474941222787
0,0.612491038222562
1.825,2.063153573118
0,1.04497022880958
3.427,3.08079140203082
0,0.217945083333333
2.808,2.62138557522915
2.84,3.19735778546342
0,0.501873933333333
3.081,3.21991064243821
4.828,4.36705058968085
2.947,2.36972398650904
0,0.385363858706468
4.546,4.45299678933175
4.188,4.04555457655311
0,0.0992475666666667
3.995,2.61892282919315
4.222,4.2498388880594
3.084,3.7554342897367
2.363,2.64494586561415
0,1.3987207493784
1.434,1.74069038904955
3.002,2.52264000220478
0,1.32127915780429
0,0.976735501593514
2.822,2.35998950167361
0.995,1.43426232659031
2.668,2.33873023694846
3.391,3.25906200186515
4.6,4.76205539441572
3.263,2.98589684533736
3.99,3.90643418693747
2.007,1.79723663032791
1.527,1.67741645522811
4.106,3.80022117583896
4.855,4.46673587941399
2.378,2.54885441891675
4.328,3.37659155808299
4.671,3.48800667936508
4.154,4.09281809516514
2.258,2.41072330661823
1.655,1.64317295708542
0.737,1.3490605963245
2.277,1.77657585096197
2.075,2.06570839974646
0,0.215095663120567
4.995,4.15317814253382
0,0.223036988497653
2.62,3.02484510306377
0,0.60161811941392
0,0.0916446333333334
4.53,4.5936289560784
0,0.657949222126656
2.914,2.94230371638469
3.27,3.30182820948264
3.993,4.21878557504004
2.693,2.63937568445003
0,0.575147531746032
3.821,3.84658337761502
0,0.00707
0,1.52581660997336
4.755,3.01373273099211
0,0.117533233333333
0,1.513748971124
3.181,3.24850843482937
4.906,2.24042646067193
0,0.0945201666666667
1.762,1.93529438096184
2.425,3.1730136246881
3.012,3.68074534596405
2.671,3.21397215160909
1.813,2.04996380479421
4.262,3.71702818253968
0,0.107661904761905
0,0.106072166666667
2.752,2.75225013642618
0.967,1.13784909987519
4.32,4.36907842764411
2.979,2.87505388949374
3.269,3.73132446494673
4.668,3.82167671661233
1.739,1.38435379077572
3.289,2.38352361799614
0,1.40534809479146
0,0.406859461538461
0,0.397420060209019
0,0.969250930971479
0,0.646251161616162
0,0.0572105333333333
2.825,2.99694254310394
4.15,4.14924106984217
4.271,3.77250660631002
3.95,3.83315754394856
0,2.92162141299068
0,1.02767470029137
0,0.151335622222222
0,0.666880866666667
0,1.7464955491297
2.028,2.12500938885564
0,0.435831739355742
4.343,4.38035245106426
3.53,3.8515425751634
1.575,2.25704478728453
0,0.40333360952381
2.568,3.08576541828042
3.592,3.46362643146226
1.635,1.5490277879536
0,1.6161442221785
2.599,2.39457388187874
2.494,2.62097742655748
3.255,2.8628208715729
4.786,4.68398977614653
1.741,2.11478771271931
3.75,3.35778252572522
2.166,1.98377084894718
0,0.278555366666667
4.741,4.69756652896368
3.859,3.87238145829915
2.412,2.11023206623846
0,1.11843740050517
0,2.17661179728801
0,0.183480033333333
3.618,3.55256907104799
3.391,3.22438696061358
0,0.869269442977393
4.576,4.54735620101
2.604,2.75117885200702
0,0.93175116060606
4.641,4.57759298838859
0,1.11002207333158
3.566,3.06474318427573
3.005,3.92840127868921
4.252,4.16908421203651
4.567,3.91037320573101
1.057,1.19989818918764
2.994,2.96147869432041
4.198,3.72859399000352
0,0.1216901
2.921,2.47245406112611
4.665,4.70491923573101
4.53,4.3958746118211
3.723,3.95271240131906
4.998,3.66060314316927
2.832,2.88712575886337
2.452,2.34812427697043
0,0.0512878666666667
0,0.836719740496088
0,0.0572932
4.356,3.67331920304386
3.943,4.26709235294764
3.08,2.71046344588926
2.967,3.09606780703022
4.486,4.0860570208105
0,0.131741166666667
2.843,3.27019392392934
4.743,2.74691978117735
3.913,3.19990074338296
2.035,1.63257792846854
1.367,1.28358892790585
4.736,4.75167971617864
4.488,3.67362846700258
3.317,3.41943246093284
1.69,1.80738560868915
0,1.23053684603175
4.347,3.71371816548897
1.688,2.27335722239954
0,0.189280333333333
4.569,4.08197313149195
3.252,2.84244262055977
0,1.42033298574505
4.287,2.95513455887492
0,0.357194833333333
3.334,3.17282246330564
2.111,1.67422854049241
4.361,4.22589089727303
3.45,3.34105844227514
0,0.877000377777778
3.025,2.80411731643258
0,1.15394447619048
2.448,2.32716430952573
2.46,2.64560930994455
2.936,3.24686360772322
0,0.0275873
0,1.30915594834055
0,0.562757353947034
1.626,1.91223028696401
4.828,3.58677691259858
3.855,4.31119773129756
4.447,4.07063826939076
0,0.188856912605042
1.86,1.61117908401143
0,0.282008387855297
0,0.216087224528302
0,0.862543119250007
1.935,1.94497530885204
3.512,3.17161174423565
3.495,3.27283978813684
4.427,4.52423637720102
4.141,4.03296950458536
1.639,2.15445465138034
0,0.62603238939394
0,0.613910850343689
1.991,2.26631434172915
0,0.593952987740628
0,0.3618423
0,1.56914057272727
3.54,2.77936790320467
1.643,1.71691657579465
0,1.68304725396825
4.509,4.51753715647751
0,0.0522710333333333
0,0.120117166666667
1.584,1.53781583239199
3.857,3.67332708579427
4.653,3.16305775769231
3.893,3.122290869989
3.845,4.09451034454116
3.469,2.25076431428571
3.531,3.54455007374858
0,0.239376113888889
4.398,3.56617268898947
2.203,2.64228469187835
4.917,3.16852180251542
0,0.0596342
2.755,2.77057307036599
0,2.3812325065032
2.528,2.42541826279468
2.975,3.48303456601521
0,0.2391216
3.345,2.93749825324327
4.572,4.48350442994294
0,3.28866261346216
2.802,2.8126536832407
4.317,3.77945893672253
2.452,2.90571243649524
0,0.243610333333333
1.308,1.40869201149519
0,0.130181533333333
0,0.636469942073799
4.133,3.95075097231373
0,0.307679403508772
4.271,3.69202468916331
4.963,3.2900598438284
0,0.163961666666667
1.968,1.91483228301124
0,0.1080351
3.426,2.92747268924446
1.728,1.65851085687811
3.339,3.31489446046108
0,0.31312263539283
4.178,3.41461836329857
2.792,2.5451580118047
0,1.23946828222222
0,0.41523818697479
2.789,2.81387325476752
4.852,4.30961999208394
2.807,3.26282370789266
4.302,4.28023092325943
1.267,1.63107552700789
1.709,2.13030376865361
4.667,4.61942242350157
4.222,4.27348432398759
4.858,4.33971878662409
4.321,3.08601264523035
0,0.2364065
4.238,3.16153982236336
2.757,2.72818689525407
2.512,2.56691618962968
0,0.164249957142857
2.344,2.25328068760182
0,0.0259322619047619
4.661,4.6846126658929
2.143,2.51459945401275
3.395,3.46770959717471
3.641,3.64427140819647
3.982,3.84928097497106
4.743,4.27145856563959
2.445,2.64636440993087
0,0.859773652380952
0,0.282359109523809
2.959,2.73299593927087
1.91,2.27177413539225
3.431,3.36319514735442
4.332,4.17750078063492
3.878,3.87394652729842
3.735,3.62846904073677
0,0.412541767312534
3.576,2.99820693253375
4.061,3.8101486281096
2.587,3.195871359735
4.08,3.93318413786181
1.526,1.65493644569091
4.901,4.58429453730538
3.874,3.46357834487994
4.818,2.80368544683606
2.709,2.55968033021347
3.03,3.21687731995487
0,0.0674178333333333
3.376,3.18619698568965
1.721,2.92454771401159
3.369,3.89322096935024
4.307,4.04517809711681
0,2.03419150090411
0,0.256415166666667
0,0.0379613333333333
3.827,3.57575971249043
3.174,3.42247902800793
4.201,3.65200402126361
0,0.982588470735519
1.679,1.81330422957488
2.54,2.77009441619156
0,0.499173595238095
0,1.60457131882411
3.178,2.49326748959582
3.385,3.33768506039498
3.932,2.35063908174603
3.486,3.51888426790569
4.052,3.70409572599331
2.876,2.90972033690663
2.415,2.47126927032738
1.613,1.48985216968633
0,1.18815672020906
0,0.346320785714286
0,0.2719951
3.362,3.17701784488438
1.289,1.31708136720064
0,1.21820454883041
0,1.44358811021332
0,0.977848444444444
1.306,1.44430509028193
0,0.2691645
3.529,2.07197860309283
0,0.489971923809524
1.427,1.85515503163506
4.499,3.47832469701214
0,0
0,0.240335036663901
0,0.971733184259259
0,0.846082202408439
0,0.103630858974359
1.655,1.86202119158441
2.074,2.06410706744512
0,0.0297946666666667
2.363,2.5187598770579
3.793,3.78707414280448
2.709,3.37569462325511
3.372,3.15777593980482
1.793,2.47610890861222
3.773,4.13875477938287
4.191,4.14991688416048
4.6,2.44589635889166
2.606,3.10482271984127
3.415,3.6039187951372
2.04,1.26424383251599
3.831,2.7305742897321
2.085,2.03807290782512
3.033,3.33338300083398
0,1.15941212744621
0,0.114946633333333
0,2.03748608181818
2.388,2.66851421705005
2.866,3.59281683410939
4.273,3.3727315224595
0,0.0634511129296236
2.514,1.35875778730204
3.658,3.23646434792112
0,1.08041626544513
0,0.609926258333333
4.097,4.15725998844126
0,1.67199752351338
0,0.186548695238095
2.349,2.41644118322943
4.495,4.15825085384588
0,0.0785712666666667
2.917,2.2112002115068
0,1.22315049379845
3.305,3.27022982896814
3.941,2.3868311410124
0,0.0977483333333333
3.032,2.32121910185551
4.679,4.73479098881386
0,0.768531666666667
4.411,3.37513602956945
0,0.484325866666667
4.685,3.7270083033087
2.201,2.30644846379201
3.076,2.57690458636429
3.495,2.63299776993958
3.079,2.94436467680355
1.975,2.57440465566959
4.715,4.67119498271475
1.266,1.32932398679479
0,0.148284114285714
0,1.14364817041847
0,0
0,0.117289266666667
1.538,2.06853831294653
1.609,1.56877324434117
2.636,2.89675786129846
3.663,3.15120904005215
2.907,3.03538139669277
2.185,2.23765539477864
3.006,2.97383936896346
3.642,2.59914640953471
0,0.968898981529805
2.915,2.42897270457754
3.451,2.59249024901171
2.58,2.6018858839067
4.617,4.5205867430389
2.821,2.8244047735082
4.623,4.35600120240624
2.775,1.79836036472301
4.786,4.7572761355441
4.854,3.54703150827399
4.897,3.50049229256774
4.092,3.34022216966186
4.956,4.30653260638332
1.502,2.0108984611758
0,0.315580118912888
0,0.468804905383717
3.274,3.10525525615232
2.262,2.62786862162375
4.424,4.44301947408426
0,0.186892266666667
2.023,2.39935993528873
2.358,2.34782336524558
3.946,2.64895520864095
4.979,4.07751461115551
0,0.701806669667944
3.724,3.57066956405279
0,0
0,0.257086913333333
4.213,3.94202748817587
3.844,4.11273950979113
0,0.163219766666667
0,0
4.253,4.34272186576189
4.56,4.28790643150475
0,0.169978098051948
0,2.31744556733689
0,0.449872841176471
4.607,4.34552999361587
2.96,3.12589073152622
0,0.948975123188406
3.794,3.48814868632666
3.753,3.54775059883457
2.941,3.3567412905069
4.887,4.64399456713311
2.872,2.58373215111707
3.185,2.90765074461358
4.845,3.70581405626984
0,0.848886099806076
0,0.160571833333333
0,0.366592877380952
2.443,1.9663801656411
2.643,2.66314027015981
0,0.79853828055918
2.213,2.55381923415389
3.989,4.40439743099281
2.018,1.88611865251166
4.631,4.55652954097602
4.598,4.5981414713537
3.48,3.31676843830295
0,0.205781714035088
1.759,2.11050530559245
3.121,3.38991000276989
0,0.137278066666667
3.891,3.67630954897292
3.33,3.50617837678485
0,1.93221000155668
4.971,4.04881580089685
1.967,2.74685156040201
3.851,2.5450503822035
0,0.443939166666666
3.431,3.40108041847321
2.468,2.54492368219794
4.39,3.45480233727252
4.784,3.95766677710535
0,0.296540957142857
4.919,2.82187808194617
3.015,3.96652700671126
3.327,3.52066346583826
4.227,3.50704358793546
3.058,2.9922640869499
0,0.38486118998968
3.103,3.13896828400366
2.666,2.92211802290803
3.343,3.73537729339778
3.949,4.29721097891945
1.628,1.73950429305235
2.163,2.4348964817085
2.659,2.55017920266233
4.37,3.3888147625292
4.22,3.03164926805179
0,0.963907461626879
0,3.10149546348521
3.639,4.02323051139012
3.916,3.59782281750802
0,0.306405738095238
4.178,4.08600323299688
0,0.616382981420765
3.917,3.91786803032523
3.892,2.96014978920137
1.42,1.18586147470374
1.218,1.38952313640719
3.797,3.55528963981331
3.431,3.57559498286804
2.384,2.3536290197577
1.529,1.77471148402294
3.283,3.19128078651781
4.546,3.88372540906932
2.437,3.22027370390749
1.663,1.5503330869842
4.175,3.10339519923927
4.588,4.18550129191221
4.051,3.62814776982488
1.99,2.37714813349128
2.737,2.86913781250025
4.361,4.339548870662
3.148,2.845644207554
0,0.0777164666666667
0,0.514468035294118
2.297,3.09647379065639
2.628,2.46058368332386
0,2.04817214981311
0,0.118486433333333
3.895,3.42360767581177
4.62,4.71274056383303
4.77,2.84320440875729
4.248,3.99032211746962
1.852,1.02769322907175
0,0.0377521
2.042,1.99430390122484
0,0.0878026333333333
3.242,2.7147008112573
2.514,2.72493504540744
3.163,2.99358729734683
4.653,4.61558497680169
0,0.618769821754386
2.408,2.52043695546902
3.987,3.07840265861709
1.608,1.78824031557571
1.708,2.24938493343324
4.724,4.69309254617357
0,1.44670075151515
2.089,2.27127816330532
2.52,2.55418505897794
1.306,1.34497915073595
0,0.0308684
2.131,2.39249757009873
3.125,3.62453610672859
0,0.0525999333333333
4.788,3.94032979615489
1.411,2.67265728726904
4.641,4.15922904497415
3.872,2.98993695892958
0,0.432516466666667
4.838,2.84164366450009
4.458,3.47565141058956
3.548,3.13990995484387
2.715,2.59015903237645
1.72,2.10109562735134
4.528,4.59100323451295
3.916,2.95176304246302
3.044,3.23774488314664
3.037,2.7157390722533
3.903,3.89684981994994
4.187,4.15778038676923
3.664,3.57239881571961
1.554,1.67921071717981
0,0.0991728666666667
0,0.358490233333333
2.976,3.03764874503327
3.555,2.75581339288009
4.814,4.25672315043418
3.875,3.82902154934581
0,1.81022035736677
1.824,1.81640792511079
0,0.672907981501831
2.458,4.00655553017154
2.887,2.32887762916922
3.914,3.53321232878897
3.276,2.90998377483007
0,1.68310752766084
3.5,3.6219493523141
0,2.83647508867407
0,2.70302504381342
1.614,1.56030078121215
4.969,4.58161909492352
0,2.38984766112747
4.805,4.16385080890271
4.155,4.14750241561107
3.221,3.71655812455135
2.154,2.64312273112799
1.681,2.68086163138793
3.513,3.04161714255285
3.513,2.86853211150264
1.45,2.2118717837701
3.648,3.6688556433607
3.948,4.08357206238731
1.589,1.489419905348
3.691,3.17413882411583
0,0.512239769816496
0,0.2149407
2.985,2.1776550007693
2.893,2.65847937128315
0,1.02905245454545
0,0.0648775666666667
3.235,3.48260383091057
4.05,3.93751109527534
0,0.90248231976912
0,0.104854880952381
0,2.17378876111111
4.985,4.3961738560979
2.448,3.16203454342476
2.134,2.23073418465271
0,0.2483552
0,1.96431939858567
0,0.179987039393939
2.94,2.58394384111075
2.573,2.7134143354414
2.412,2.55057957554157
4.335,4.52381420736644
0,0.852536908080808
1.547,1.80316772626863
1.848,3.35769494686319
0,0.598538146428572
2.471,1.70227516589952
3.203,2.90809217520819
4.47,3.75093857222223
2.805,2.04395964559686
3.593,2.68229057286171
3.786,1.11353386782107
4.605,4.35605230161196
0,0.217151548351648
3.841,3.59267098008318
3.666,3.2433129278859
0,1.46793890500265
1.304,1.32632491881682
1.379,1.37418825714918
3.209,2.78977266817703
3.224,3.48942961349752
0,0.407915666666667
3.101,1.98766578377298
4.568,3.39357134015001
3.693,3.47454258369974
0,0.186092233333333
3.228,2.34512167425914
0,0.51927339929078
0,1.073642
3.448,3.12561211850936
0,0.456518134714564
1.849,1.98728571384235
0,0
4.185,3.14163927033755
2.45,2.10605614660432
2.996,2.57251009511007
0,0.368459991562239
1.819,1.8286874557252
2.794,2.82403721968384
0,0.232366292857143
0,0.352601095238095
3.238,3.63708540766881
1.703,1.73269040962619
0,0.311613367532468
0,1.45201882170812
1.887,2.08059719060609
0,2.71368383358568
1.716,2.37153486942156
4.712,4.60819739572879
1.426,1.97525424511898
3.389,3.20933723668588
1.468,1.38400793992416
4.325,4.05393882716274
0,0.259924394915254
4.298,3.59157855974173
0,0.934831359523809
4.197,4.5516451064389
0,0.384555311951447
4.756,2.31897087107213
2.293,0.518057612931117
3.478,3.50393642335098
