"Actual","Predicted"
1.089,2.8842309549932
3.269,1.77096619020555
2.89,0.432820714361555
4.866,2.44137794447268
2.654,2.195454248837
4.145,2.01668875110501
0,2.54453545630062
2.984,2.06308815256782
3.109,2.47861371873589
0,2.79713856176479
4.801,2.34687164702394
3.324,2.59603230144829
0,1.19322802629408
0,2.41136767128162
4.873,2.36578019086201
2.776,2.07733461232236
3.921,2.48466529335487
4.04,2.59518143151145
2.183,2.2896261274636
0,1.86676436787794
2.998,2.38799088080916
2.731,2.26489879818876
4.521,2.41734790489784
0,2.34446699212897
3.093,2.36784452966759
1.501,2.35875945874027
2.345,2.43214082079901
4.419,2.76103393016645
2.478,2.58162756462111
3.254,2.54810795833057
4.652,2.50131070448377
1.855,1.74245646643346
0,2.33637712662062
4.646,2.73023934541215
4.397,2.14133710962781
4.497,2.60919671525119
1.875,2.50608533992956
0,2.50240730037193
2.532,2.74846888189773
0,2.20831663446376
4.72,2.57288604292469
4.166,2.28171073994153
4.411,2.02576793264424
2.564,2.73972250232402
0,2.14295590952317
2.445,2.37685435773773
3.159,2.44016365070914
4.284,2.74359128537428
2.313,2.76745517957817
4.948,2.46464530061328
4.756,2.15072235672838
0,0.393826050196089
2.229,2.43296909128809
0,2.72328947063526
2.94,2.53650245330179
4.503,2.52774289602415
0,1.81502769152025
2.718,3.04716533875671
1.557,2.39149406766388
3.809,2.60734742620419
4.852,2.08956295513535
4.305,2.14394173699119
0,0.541373478014699
3.134,2.58606797515509
3.153,2.75044509069783
2.509,3.03087503502028
3.824,2.43243580015703
4.99,2.26451913588198
4.217,2.12782798304952
2.836,2.41504269273826
0,1.27973974451282
4.819,2.76692462615694
3.823,2.65427281694441
0,2.32629364253719
1.92,2.41865691881783
4.279,2.40431754237471
1.819,1.60410034284652
0,2.21113935671039
3.878,2.45688124231096
2.891,2.51755226735723
4.828,2.51749154386525
0,1.61326287450269
0,1.75752403152585
2.795,2.69100956267881
1.289,2.08169249533079
4.793,2.14385151389597
0,1.89171656123594
4.176,2.54266630909821
4.51,3.23295161547459
0,2.4375540902853
0,2.47393458282176
0,2.09368451590683
0,2.35976837418239
4.028,2.34884053238391
4.89,2.07487021726476
3.45,4.25411497853075
3.798,2.49754480642726
2.558,2.64584883560641
4.728,3.0092766478327
0,0.453951321735352
3.584,2.53556699962751
1.906,2.41287445716431
2.622,2.45819950692874
1.681,2.42426568294973
0,2.10839501332781
0,2.05233810890571
3.332,2.66544533644148
3.259,2.48948111735882
3.739,2.48819155541195
4.772,2.39783047205701
4.361,2.14146007907103
4.197,2.14661753369959
2.208,2.75906898952611
1.03,2.77650828909202
4.685,2.20318688339423
3.352,2.37484656651913
0,2.44516523004212
1.568,2.30211877843927
0,2.39198091505909
0,2.13023917662648
2.274,2.99221313411922
0,1.33785511819186
3.722,2.47742737143277
3.051,2.93520353541954
2.666,2.25634255220107
0,2.16783883637481
0,1.53702043221567
0,0.221238416699881
0,2.47542672020008
2.39,2.75980797075165
3.509,1.54713283645213
0,2.3488556191323
3.573,2.46341178903374
3.431,2.16082540380632
4.857,1.76743827820179
3.982,2.53130203580345
2.384,2.53906055026909
2.16,2.27795999073171
0,2.16418445009596
4.567,2.52375845610639
4.44,2.50420172624845
3.864,2.46416052647746
2.938,2.3907636807163
0,1.71606043623346
3.839,3.27494473680609
0,2.45555883440646
0,1.07450753051942
0,2.01385990118415
0,2.13994301528504
4.421,2.35727131228914
0,2.44996627934272
2.914,2.47335158247866
3.787,2.2474529487489
2.195,2.36175671535754
0,1.88472280555092
3.08,2.60722984505193
4.85,2.94736650622663
0,2.42048288656793
0,2.60132364842444
4.914,2.71756312249145
2.88,2.17331586189847
0,-3.03047914714454
2.907,2.72662523348374
4.884,2.47357626128604
4.49,2.46374396310214
3.063,2.41825060348766
0,1.53092412413007
0,1.50452687197898
4.027,1.53110612258172
4.287,2.05936124636454
1.678,2.37576901757722
1.995,2.08076844955545
0,1.23610991142405
0,1.79492566377674
4.497,2.5994304932927
3.949,2.69631231179688
2.567,2.49190128120461
3.06,3.17886770902197
4.975,1.82744028816566
0,2.20294107098215
4.151,2.58012685634905
3.66,2.82617301851157
0,2.32156711585255
4.112,2.30768328512924
3.06,2.49652521247014
3.062,2.95231190939845
4.296,2.1730191145968
0,1.93710578732209
3.582,2.39726294555248
2.402,3.05233918787692
0,2.01104634183602
2.069,2.71424678045899
2.166,0.709846596569057
4.238,2.02742169301059
4.556,2.42052283940805
4.045,2.32785510295572
4.818,2.52123179759627
0,2.16629226243851
3.721,3.05843243535458
0,2.17777954623951
2.882,3.0824408589566
4.292,2.14059527625779
2.755,1.7757277240417
2.903,2.93046778136563
4.295,2.45433223186178
0,1.54691561681547
0,2.09632415892609
0,2.46369790100219
3.324,3.31430790371516
0.861,2.38169780881994
2.43,2.42519104009772
2.341,3.02317486086582
4.536,2.27039059580018
1.164,2.68531676880847
3.117,2.86981569512782
4.9,2.68001811631074
0,1.30495019560552
4.89,2.320935152385
4.522,2.52342170159075
4.397,2.6722327105335
2.642,2.34506240572749
0,2.202725661829
4.418,2.36811366254919
2.61,2.42293143609774
3.934,2.86589212270619
0,2.36706837348652
4.267,2.46727173115956
0,1.75822665299286
0,2.44413837372479
0,1.38648856225041
4.165,4.21235077950225
4.836,2.56309397088394
0,2.40664708423441
3.257,2.40567785130949
0,1.4312124644494
4.931,2.51086729069102
0,0.450755570229046
2.806,3.00027837014664
3.602,2.01791301767511
1.545,2.52658134105546
3.366,2.37184865196989
3.854,2.67564008762801
3.374,2.58469869131345
0,1.94775338481247
2.883,2.54178231049271
2.203,2.20832521457501
4.519,3.10996037568864
4.185,1.89157188423817
3.938,2.30335335699964
4.339,2.31503861516419
3.457,2.48539637589103
2.787,2.42257048205745
0,2.10950412085384
4.757,2.67113913398275
3.228,1.37168284905031
3.387,2.54995698211407
0,2.58626929655631
0,2.41577751518272
2.833,2.60592174528316
3.168,2.55579659086608
0,2.41725401049147
4.586,2.13359923453578
0,1.55709849356423
4.445,2.47337736953377
4.765,2.20552864980378
4.628,2.82547978822024
2.571,2.76824569525146
4.075,2.36507375502405
2.54,2.45017914888779
2.048,2.7165457863811
0,2.10809985249073
0,2.39823405407179
2.332,2.45861005484024
0,-3.5757269760977
4.824,1.64280962203504
2.507,2.37422037139251
1.564,2.43714042707639
4.03,2.65608680119809
3.551,2.27201121020758
2.379,1.85806563688154
2.544,-259.469789357101
3.16,2.78434233560875
3.158,2.12935804103271
2.973,2.37064671544783
3.713,3.47452430099684
3.444,2.4808427490858
2.721,2.93074535184418
2.651,2.39603279542148
3.812,2.45445400554965
0,1.77032220964842
0,1.87577253253225
0,2.49162325542179
4.015,2.44851899428234
3.087,3.21031644658282
1.797,2.2459420931589
0,2.22322971455185
0,1.82730246940503
3.163,2.4031092205635
0,2.3004776034912
0,1.83403254561576
3.518,2.39568450388542
4.015,2.43956477386888
4.977,2.54195370420769
0,-0.655103139027856
2.302,2.35607887102051
4.427,1.93890879271513
2.418,2.87528636539189
3.358,0.716318239432203
4.389,2.80131301604916
4.499,2.41785470662343
4.15,2.25113122213655
1.635,2.3171908047605
0,1.90081833794491
4.226,2.55364914797868
0,1.07226981804987
3.507,2.58013436599359
3.01,2.40148778176314
1.365,2.45714965764122
2.348,2.37499990701419
3.362,2.72356104955918
4.575,2.42063363207963
4.592,1.9734987049317
1.53,2.39041809698633
2.936,2.35211715507404
0,2.35659024009427
0,0.97404331024621
2.503,2.33133034737804
1.328,2.17035882847946
0,1.5800106224315
2.437,2.48230989113728
2.573,2.97539289674707
2.306,2.35456467699903
0,0.926343111458834
1.39,2.47896055002995
2.896,2.62083774729481
4.403,2.88448047472227
2.494,-0.485184085941365
0,2.37534027004137
3.368,1.75849166398652
3.344,1.70870675149845
3.306,2.3389221867908
0,1.81119487475295
0,1.74897883060676
3.632,2.37375377535146
4.406,2.61727680766076
0,2.13890080202715
3.985,2.47082488903318
4.689,2.44245932771839
0,2.42688964407478
4.282,2.24950925607065
0,2.45669381138199
3.467,2.84298645070348
0,2.0065363982201
0,2.1851246049572
4.746,2.53982332967138
2.4,2.7846127153506
2.246,2.40959529802281
4.773,1.88297933369224
3.166,2.38908147221346
4.96,3.84129527429712
4.834,2.35021626752162
1.277,2.39456822339661
3.916,2.25383230156633
0,1.6765879204505
4.464,1.88684006790918
3.265,2.95272630828568
1.367,1.90233177783748
0,1.65631474571655
3.715,2.4989598346372
0,2.61142622917366
4.636,1.65425208654345
3.164,2.39599937436816
0,2.68345577896769
4.26,2.05752584847098
3.446,2.59913902494219
2.31,2.61112733071616
4.919,2.6484130287015
0,2.50226079085397
4.598,2.67362402357275
4.97,2.32443670945722
4.085,2.4681460461957
3.08,2.52938605609101
4.968,2.38954624526878
3.757,2.40696812308343
4.049,2.50231192981442
4.302,2.09702874549117
0,1.5660097440759
2.472,2.39241468192755
0,1.95721607353216
2.13,2.8401798338742
4.058,2.4439184566326
2.604,2.28558831766114
4.687,2.37103724679485
3.758,2.51617807111804
4.685,2.63159375782122
0,2.36179923033052
4.023,2.86151161070141
2.892,2.51423869927253
0,1.67557855478499
3.505,2.63031045183547
4.545,2.34141001143746
2.82,3.87973084338054
4.534,2.58057705791689
1.808,2.67068779624677
3.55,2.50908079985725
4.52,1.61403624533644
0,1.67572153521795
2.587,2.86472555220766
0,2.25415860339493
4.141,2.437598243246
4.914,2.39542080938232
2.403,2.85505375207612
4.123,2.31194018772436
3.999,2.3555909971161
1.813,2.5365881489058
4.161,2.15343981133016
4.669,3.19501148381825
4.564,2.3455871249009
3.397,2.4043668341279
2.175,2.30496792632319
0,1.56543452719271
0,1.81916367468352
0,0.515911473606014
4.608,2.68824131613724
3.891,2.7327167261899
0,2.25971208912995
3.323,2.7381844517467
2.426,2.6750725686103
4.451,1.53055526534129
2.18,2.14281934597658
3.891,2.71914659790294
4.529,2.58594210601964
1.887,2.34754727798717
2.889,2.86978992225136
1.187,2.06455537550721
4.693,2.33019243085459
0,2.44561337139702
0,0.923251432569697
1.852,2.72534936166626
2.039,2.30455320892623
1.168,2.40098219041965
0,2.39978578199229
4.342,2.45263548626957
4.728,2.4766020973299
0,1.81397303943431
0,2.00870913509401
4.653,2.40034435174082
3.301,2.6633222877738
0,0.985367007879764
0,0.96295322268734
2.276,2.47655606212612
0,2.40187179477898
2.539,2.84737651777069
3.627,2.18220430059432
4.029,2.45037157776533
0,2.43441007390164
0,2.01791486694332
4.814,2.3095016231576
3.318,2.44528365590892
4.877,2.66639055236918
3.59,2.46906671014829
0,1.64360011946418
4.705,2.36590012281559
1.789,3.01354205808588
2.935,2.46002147003959
4.228,2.5691205790667
1.701,2.26304465192497
4.914,2.44164441658908
2.648,5.61489808241239
3.775,2.63983870740221
3.783,2.57768185936723
0,1.28470876313956
0,2.4094223102306
4.424,2.68948702453983
0,2.03575325575917
2.591,4.84040875913213
0,2.56647591130371
2.022,2.3898834909078
4.572,2.76864730850467
3.076,2.63048454951367
4.582,2.21693300345113
4.306,1.96827942045339
0,2.38648904232039
3.58,3.33310347772819
2.661,2.48453664703209
0,2.09271778077874
1.937,2.97576808037351
4.145,2.73944821540955
0,2.43313724271989
0,2.7953576281386
2.989,2.64689184923976
1.801,2.66884242765265
0,1.82639901744377
3.868,2.4769136154682
0,2.47177464024771
3.973,2.63654524933688
4.022,2.22353381438582
3.135,2.5444839508158
0,2.41355604082852
4.056,2.53324646044722
3.4,2.00281586605079
1.743,2.6714664751063
2.537,2.96383646709587
4.706,2.40478264362791
2.026,2.17278370256353
0,1.21322897006584
0,2.07925315348142
3.492,2.45043685125371
3.978,2.77438766334141
4.425,2.7096141812155
3.87,2.55635126138424
1.77,1.14376962576334
2.871,2.54188254453767
0,1.71488529920278
3.259,2.58075684700099
3.433,1.8359789968669
4.091,2.04556046009858
2.103,2.85370324116163
3.806,2.83615634889739
3.842,2.55242301522278
0,1.87027184663544
3.897,3.3603198821803
0,2.17958610091597
3.533,2.49407125155458
3.901,3.20191450344633
0,2.204369950588
3.342,2.50289036245351
0,2.47507322712389
3.736,2.04228878697884
3.721,2.82378721669372
3.582,2.7913543723414
3.942,2.19232785973983
0,2.02034740616474
4.813,2.43376845652103
2.95,3.26715792729428
1.313,2.08128720444029
3.488,2.29539898045471
2.427,2.78740155371751
3.751,2.97120338847467
0,2.11350702669285
1.6,2.64742768089448
4.224,2.39460743786388
3.913,3.11082155384903
1.726,2.26832986681812
0,2.06873691879216
3.258,2.70023378378733
4.41,2.00380713983426
2.026,2.36366069277621
0,2.18105162266398
3.344,2.47475430977216
4.768,2.6050827624025
1.963,2.61459087614113
0,2.44383905941949
0,2.51524517825741
2.657,2.53850397697557
0,1.94058286257986
1.751,2.98189133047688
0,2.40598895224865
4.76,2.26297414379507
2.236,2.52935925994522
0,1.94613244094825
3.455,2.81328792305932
2.284,2.47411751654213
0,0.775756003496987
0,2.15664222258453
2.1,1.66981545563237
2.488,2.41788648973537
2.922,2.41965702666995
2.069,2.38646907532076
0,2.34805137943295
0,2.31557829084206
3.528,2.62211381940667
4.416,3.17868696875344
3.72,2.9820411221876
4.886,2.52151452472038
2.555,3.23211593579253
3.121,2.69679586397821
4.76,2.63260807681846
4.28,2.23573777434662
0,1.77665202928952
0,1.11040087676734
2.647,1.97279247392487
2.498,2.20901000386578
0,2.46895330065193
3.863,2.40365989245379
3.431,2.82705034032681
0.96,2.600705295342
3.598,2.45843764330157
2.65,2.41689282550303
0,1.9748026005944
0,2.60696462566865
3.398,2.83031551925903
0,2.39918774035312
0,2.44994732463146
3.512,2.51204954677031
2.9,3.38000370655096
2.119,1.90268460229329
3.6,2.41541495180435
4.678,2.28554427749608
0,0.704388489041043
0,2.28945019201892
3.595,2.49464945465423
0,1.7316917867343
2.576,2.00520278829921
2.525,2.44663827375597
4.046,2.41133497220067
2.72,3.82711633018102
0,2.76586196819868
0,2.3056896692289
0,2.11522052127738
3.169,1.20220361707318
2.842,2.19263845520314
0,1.88944437453811
0,2.04224733122188
0,1.81549582030222
2.26,2.4199327160416
2.513,2.9556379599667
3.27,2.36550844017726
4.365,2.48514264606993
0,2.7763324427611
4.684,2.61323588162774
0,1.79082089293855
0,2.510357988498
3.193,2.20473039622123
0,2.23630536910591
0,1.93020249537563
3.957,2.63086655291176
1.578,2.36066166713678
0,-1.10140687238537
2.632,2.56141884559107
1.01,2.53133033050961
3.401,2.27041558963887
0,2.20155495461093
2.286,2.51855483035656
2.383,2.33485377065749
3.775,2.69728075952952
0,1.919667230904
3.943,2.52805160797089
4.581,2.39122091807374
3.049,2.48190431046608
1.741,2.42297708073617
1.555,2.47718581016708
3.347,2.57868865852294
4.251,2.28561982119062
3.134,2.9091037332351
3.85,2.57035394373592
1.922,2.81819004200701
4.766,2.12994149599185
3.734,2.46154349567849
4.401,2.3439326206323
2.142,2.37333690067093
4.773,2.07022997252098
4.382,1.88435316146213
4.294,2.07273537037555
4.498,2.42770942123434
2.681,2.36952998063394
3.034,2.44314775573737
2.695,3.18399308054198
4.278,1.89433620169766
3.974,1.23273854754122
1.764,2.5675706377103
4.552,2.94272763037872
0,0.961714642128579
2.806,2.21648541050577
0,2.3423769970518
1.635,2.32357639365612
2.966,2.79648914145461
3.772,2.37564086143477
4.424,2.46810153635655
4.75,2.76333332969569
3.006,3.69021415947991
1.556,2.72987754288996
3.061,2.55591863719954
2.288,2.40601354217462
4.818,2.24776847830977
2.03,2.15625582972166
3.446,2.44332422435186
4.873,2.46258577269362
1.38,2.07745390651402
4.453,2.12245790342555
1.836,2.7087059695651
0,2.22797427347958
2.879,3.21925956548093
3.479,2.46352690930935
1.049,2.64591988713297
4.641,2.74405410541711
4.702,2.33368198146549
3.276,2.38430515558985
0,2.09721294320264
4.232,2.28400858826265
0,1.91675432412604
4.79,2.44204471050896
2.682,2.49748963967199
0,0.793575813181884
2.982,2.75869318947198
4.788,2.48052717722902
3.114,2.35923270688135
0,2.46856860906815
2.271,2.59094769078312
4.144,2.92551070856079
1.103,2.62634993156712
0,2.44005828859867
0,2.19244868739836
0,1.66583645107027
4.5,3.1428664036709
4.132,2.45172287974442
3.365,2.31258854496554
4.437,2.11040984080361
3.183,1.67040427336268
2.687,2.3307168992194
4.586,2.62518414881624
4.22,2.4498839256925
0,2.5150701885272
4.973,3.37914904812643
1.932,1.90712109595048
2.854,2.50442127485273
0,2.6743890979353
2.586,2.41279971950391
3.714,2.58541461847332
2.44,2.19712688580391
4.546,2.37620670609565
4.824,2.22974466212677
4.811,2.57177971415825
3.068,2.64846831625912
3.647,2.51171824336074
4.002,2.71600613757095
3.884,2.31373816462464
1.785,2.50932366657353
3.006,2.61095791113615
3.295,2.67976640306421
2.642,3.02841580937444
2.595,2.48185488427651
5,2.67563997690216
2.383,2.42279238577065
0,2.19771412819784
3.918,2.79348446330243
2.413,3.00931096082942
4.748,2.41130668352464
4.062,2.37193205088324
4.638,2.36478955478744
0,2.39969077850346
4.73,2.62139152258783
2.03,3.13079863582219
1.57,2.03635997759484
4.142,0.207497457578436
0,2.12155981115145
4.426,2.43924892339415
0,2.49179986885426
2.84,3.02688778457101
3.882,2.41703487660494
0,2.36146481128447
3.78,2.44753106075818
2.775,2.47987343135929
1.357,2.1347424905118
4.34,2.09276067070427
4.544,2.44634186327903
3.015,2.68920219397788
3.899,2.66992849754011
3.07,2.55814707032169
3.182,2.52818865335965
2.844,2.44311409118526
0,2.21814825297415
4.781,2.35676433580933
1.641,2.01519094953326
0,2.63119497767461
3.162,2.35756208984847
4.756,2.7100297827766
0,2.06515719205812
4.8,2.5734817056831
2.785,2.31944012376372
4.436,2.34807930807398
0,2.44509098124312
3.478,3.0349224520063
3.809,2.51143775431824
0,0.299352531257752
3.556,1.3519395748648
4.031,2.51876255819079
2.262,2.41506102358271
4.683,2.58727073056389
0,2.03328866929982
3.364,2.71286707813733
3.886,2.48859556844706
3.083,2.94459944588816
2.759,2.69252990834718
4.509,2.51972311562797
4.189,2.47405973528151
3.882,2.46698971616505
3.651,2.59351223053596
0,1.69613084246761
3.841,2.38401519307247
2.468,2.45933403369271
4.91,2.73515017027008
2.6,3.01650371357616
3.141,2.02170814611709
1.389,2.08357293028965
0,2.75102861443243
2.936,2.3803848079947
1.737,2.66915953052181
4.688,2.3468578926981
3.779,2.67655617677317
3.384,2.49658548430252
4.926,2.4145220622665
0,1.48176226779469
3.9,2.45917562934939
0,2.74526635859966
2.542,2.52798009386568
4.435,2.52111937509801
4.151,2.79536778298495
0,1.39371607981462
0,1.23895255576969
0,1.70793879463777
2.392,2.8796411285488
2.153,2.34880550402963
1.953,3.84769432087602
2.183,2.51039949093161
3.075,2.43429022036042
3.095,2.69004565510395
0,1.5568077658183
0,3.43566592485216
3.096,2.6429946778965
0,1.32244199894945
3.031,2.80131488990864
4.058,2.07942814456987
4.657,2.37699614604047
2.987,2.58738561897218
3.263,2.77799473407581
4.447,1.9795103477066
2.941,2.26244180312511
4.302,2.11028677206034
2.654,2.79457129291729
1.779,2.58052792222891
0.995,2.32887262318128
0,2.88096124249165
2.05,2.37284907319177
0,2.34170680197644
0,2.41270294226642
0,2.49218331265316
0,2.29743030240899
0,2.46220687318747
0,2.30666455337321
0,2.00198319265724
4.781,2.48518690694161
0,2.31070485122048
1.346,2.14085701681907
0,1.63169303796216
2.699,4.15633527112098
1.894,2.25857732342099
0,2.28162667930886
4.249,2.51346977608697
